22	45	9	53328
317	10	7	53328
78	0	82	53328
1681	9	1187	53328
1681	1	1064	53328
694	7	695	53328
21	119	179	53328
1407	1	1315	53328
1187	9	637	53328
571	9	2172	53328
3947	9	822	53328
1187	9	1681	53328
360	0	818	53328
63	29	7	53328
2690	0	56	53328
678	8	179	53328
2207	30	4194	53328
56	9	51	53328
1128	1	7	53328
57	21	58	53328
140	1	150	53328
2806	32	1681	53328
2362	46	2990	53328
317	64	1771	53328
965	77	646	53328
451	9	761	53328
40	13	78	53328
40	34	150	53328
1771	8	1128	53328
604	9	646	53328
1768	46	9	53328
694	61	3946	53328
1681	9	23	53424
4670	1	33	53424
185	23	317	53424
4796	7	926	53424
3060	7	1923	53424
317	46	7	53424
58	9	153	53424
7	12	1373	53424
21	46	2806	53424
1704	7	965	53424
166	1	691	53424
179	18	8213	53424
357	20	120	53424
7	15	1373	53424
317	12	7	53424
317	11	7	53424
7	11	317	53424
54	18	1116	53424
964	12	965	53424
106	1	5712	53424
7	46	317	53424
14	8	523	53424
124	23	21	53424
2806	14	1101	53424
82	145	58	53424
124	10	21	53424
1373	12	7	53424
153	9	58	53424
428	10	473	53424
167	11	691	53424
896	21	585	53424
2806	29	2172	53424
7	9	317	53424
6290	1	109	53424
7117	12	167	53424
2806	46	21	53424
179	7	1704	53424
124	10	2092	53424
21	21	2092	53424
2092	23	21	53424
61	36	55	53424
1187	1	965	53424
9	57	22	53424
23	9	1681	53424
394	5	24	53424
7807	7	730	53424
3713	3	2349	53424
317	9	7	53424
7425	10	7	53424
2092	10	21	53424
1128	7	14	53424
2172	29	2806	53424
249	73	42	53424
317	21	185	53424
1247	22	441	53424
585	23	896	53424
7	12	317	53424
179	1	2806	53424
1373	15	7	53424
21	21	124	53424
527	0	2806	53424
139	1	150	53472
1455	9	1378	53472
573	10	6715	53472
179	36	509	53472
1373	15	7	53472
7	46	317	53472
7	9	1373	53472
64	1	100	53472
1121	23	233	53472
7	5	317	53472
22	36	9	53472
233	21	1121	53472
317	1	1373	53472
317	12	7	53472
489	24	3901	53472
185	23	7	53472
691	1	166	53472
185	23	317	53472
4817	1	1871	53472
454	157	1121	53472
97	7	684	53472
965	118	964	53472
22	7	9	53472
56	13	6	53472
646	9	1704	53472
7	12	1373	53472
2806	0	58	53472
605	110	6	53472
1704	26	8214	53472
1373	9	7	53472
317	64	1771	53472
252	1	21	53472
7807	7	515	53472
456	18	97	53472
319	3	14	53472
139	7	40	53472
1713	24	1525	53472
4195	5	8215	53472
33	1	115	53472
22	49	9	53472
550	0	6	53472
167	15	691	53472
550	46	535	53472
317	125	147	53472
965	61	964	53472
2239	1	51	53472
2054	1	6	53472
167	3	691	53472
179	29	6	53472
1835	1	327	53472
964	15	965	53472
1460	44	40	53472
5413	1	150	53472
1373	12	7	53472
83	5	9	53472
1920	36	7807	53472
7	15	1373	53472
2991	11	1200	53472
621	21	315	53472
233	14	6	53472
56	18	1769	53472
317	18	14	53472
5712	12	4324	53472
846	36	3114	53472
3664	1	3942	53472
2806	0	82	53472
51	21	227	53472
2806	14	58	53472
247	1	6282	53472
7117	12	6	53472
6	18	3114	53472
2806	1	58	53472
5072	40	4167	53472
6567	10	160	53472
4195	0	8215	53472
436	1	2026	53472
1373	18	14	53472
2991	1	1075	53472
1841	9	7972	53472
6	14	233	53472
535	46	550	53472
1406	1	1085	53472
160	46	38	53472
281	7	193	53472
22	4	9	53472
281	9	90	53472
189	9	1539	53472
6	29	179	53472
964	64	965	53472
6	42	56	53472
684	45	97	53472
497	8	14	53472
317	46	7	53472
315	23	621	53472
1121	36	40	53472
40	7	150	53472
7	21	185	53472
1539	9	189	53472
227	23	51	53472
2806	7	132	53472
1378	9	1455	53472
90	9	281	53472
315	1	56	53472
139	1	1795	53472
1704	9	646	53472
317	11	7	53472
4167	40	5072	53472
319	101	7	53472
40	7	140	53472
56	7	317	53472
5047	1	1052	53472
182	1	181	53472
317	29	7	53472
166	34	167	53472
317	21	185	53472
7	12	317	53472
166	1	167	53472
1101	5	2813	53472
1128	1	7	53472
7972	9	1841	53472
7467	12	40	53472
317	126	7	53472
7	29	317	53472
319	3	1486	53472
964	3	965	53472
56	7	7	53472
5564	16	109	53472
315	1	112	53472
7	11	317	53472
83	1	22	53496
21	1	3913	53496
21	63	468	53496
185	11	7	53496
19	15	91	53496
3	9	896	53496
317	8	14	53496
965	1	646	53496
115	12	290	53496
33	18	548	53496
1693	118	440	53496
290	12	115	53496
2806	17	1187	53496
1373	15	7	53496
1373	46	7	53496
185	14	317	53496
822	9	4977	53496
166	36	145	53496
2092	10	21	53496
153	10	896	53496
426	9	6	53496
688	23	179	53496
7	11	317	53496
8216	9	646	53496
621	21	315	53496
102	52	1128	53496
7	46	1373	53496
1920	1	7807	53496
132	7	78	53496
2373	1	1581	53496
1373	12	7	53496
13	9	420	53496
1835	1	109	53496
6567	10	160	53496
964	12	965	53496
2982	7	150	53496
2806	0	82	53496
2054	13	217	53496
317	12	7	53496
247	10	7939	53496
965	118	964	53496
7	15	317	53496
1681	8	2806	53496
22	36	9	53496
7490	1	822	53496
227	23	51	53496
8217	1	2563	53496
420	9	13	53496
317	12	14	53496
7	12	1373	53496
965	1	8214	53496
65	110	21	53496
779	11	3130	53496
317	125	185	53496
4	1	1596	53496
2806	14	58	53496
2991	1	57	53496
179	8	160	53496
317	126	7	53496
8214	0	965	53496
317	13	7	53496
1157	162	445	53496
233	21	2433	53496
426	1	6	53496
784	55	115	53496
307	12	440	53496
4527	1	123	53496
2092	10	1313	53496
421	8	2054	53496
1187	17	2806	53496
965	7	646	53496
194	1	1920	53496
1967	1	217	53496
646	9	8216	53496
115	1	290	53496
426	34	646	53496
51	12	56	53496
896	9	3	53496
1846	8	182	53496
440	12	307	53496
233	32	5295	53496
6	9	426	53496
315	1	56	53496
1920	36	7807	53496
51	21	227	53496
185	7	317	53496
179	21	688	53496
2433	23	233	53496
440	64	1693	53496
317	1	7	53496
185	7	7	53496
2379	1	541	53496
150	11	40	53496
7	15	1373	53496
673	7	3775	53496
1909	11	1581	53496
55	3	61	53496
3176	11	8215	53496
5295	32	233	53496
965	0	8214	53496
364	10	120	53496
1128	1	1373	53496
4	26	7487	53496
5992	7	40	53496
319	3	14	53496
4977	9	822	53496
965	205	646	53496
317	11	7	53496
1681	1	21	53496
2052	30	51	53496
2991	1	1075	53496
96	11	97	53496
2092	1	21	53496
426	10	6	53496
14	34	1128	53496
1794	34	675	53496
44	12	45	53496
7	16	317	53496
123	21	147	53496
14	6	497	53496
1187	1	179	53496
7	126	317	53496
2806	23	896	53496
7	8	14	53496
456	74	550	53496
4527	53	147	53496
305	14	7	53496
6705	7	6282	53496
315	23	621	53496
147	53	4527	53496
1187	10	296	53496
202	56	63	53496
349	2	24	53496
21	1	5	53496
550	48	2054	53496
114	1	317	53496
964	18	8214	53496
315	1	112	53496
462	2	5299	53496
502	1	497	53496
185	14	7	53496
673	137	3775	53496
40	7	150	53496
413	1	8206	53496
482	18	2682	53496
147	23	123	53496
730	44	9	53496
61	18	55	53496
3775	1	673	53496
7	12	317	53496
896	21	2806	53496
4380	4	33	53496
317	11	7	53544
33	1	548	53544
784	7	33	53544
426	23	58	53544
151	34	317	53544
723	28	21	53544
120	18	357	53544
147	116	21	53544
1373	15	14	53544
21	95	1008	53544
677	18	357	53544
1094	1	44	53544
5388	9	746	53544
1656	77	9	53544
2906	7	2907	53544
2172	10	2205	53544
179	20	120	53544
270	18	1015	53544
832	1	51	53544
247	18	9	53544
964	64	965	53544
182	23	63	53544
96	18	97	53544
1008	95	21	53544
335	1	579	53544
247	1	22	53544
123	21	147	53544
4357	1	21	53544
2012	150	8149	53544
746	9	5388	53544
965	27	646	53544
22	34	9	53544
202	15	203	53544
966	23	179	53544
4219	1	730	53544
965	5	1101	53544
1577	1	96	53544
1241	100	3854	53544
317	12	7	53544
1128	1	179	53544
1687	1	6705	53544
56	0	233	53544
22	11	9	53544
185	9	51	53544
7	11	317	53544
140	133	1795	53544
335	0	730	53544
3327	1	771	53544
1101	85	965	53544
2172	9	5014	53544
7	15	1373	53544
85	9	942	53544
426	23	6	53544
63	21	182	53544
4527	10	541	53544
1101	7	965	53544
22	18	9	53544
1373	12	7	53544
6567	10	160	53544
730	10	9	53544
942	9	85	53544
317	46	7	53544
7425	1	7	53544
22	56	9	53544
56	7	6	53544
965	61	964	53544
1222	9	7328	53544
964	15	965	53544
82	7	295	53544
225	26	8149	53544
965	205	964	53544
22	36	9	53544
7	12	1373	53544
1373	15	7	53544
3731	10	655	53544
179	21	966	53544
1746	18	1064	53544
1101	1	646	53544
51	9	185	53544
1565	49	24	53544
120	18	1629	53544
965	0	818	53544
4527	10	1101	53544
40	7	150	53544
132	150	361	53544
571	9	2172	53544
120	21	364	53544
1581	93	1893	53544
58	21	426	53544
6	21	426	53544
965	22	1101	53544
7328	9	1222	53544
147	23	123	53544
1955	0	5332	53544
2172	9	571	53544
56	18	903	53544
364	23	120	53544
7	12	317	53544
1101	1	965	53544
158	1	8	53544
203	3	202	53544
646	7	1101	53544
423	1	7467	53544
364	7	773	53544
124	10	21	53544
7	46	317	53544
357	15	677	53544
1681	13	2806	53544
24	7	6046	53544
5014	9	2172	53544
386	1	440	53544
3102	1	473	53544
965	118	964	53544
179	0	4548	53544
124	10	2092	53544
54	18	2517	53544
440	36	720	53592
90	66	19	53592
63	18	3114	53592
8225	44	714	53592
56	8	6	53592
890	11	7807	53592
51	0	6	53592
4926	1	8226	53592
317	12	7	53592
317	11	7	53592
120	18	1629	53592
964	18	8214	53592
194	1	7807	53592
35	18	9	53592
124	10	21	53592
1247	5	1109	53592
7	12	317	53592
6	21	426	53592
837	178	7	53592
56	0	185	53592
558	18	118	53592
714	44	8225	53592
33	1	548	53592
427	20	120	53592
247	34	9	53592
22	18	9	53592
202	18	203	53592
319	3	14	53592
63	11	3114	53592
233	30	56	53592
56	14	1074	53592
290	12	1090	53592
1101	39	965	53592
2092	1	123	53592
5712	7	6418	53592
5712	34	6418	53592
147	14	185	53592
843	18	2353	53592
426	23	6	53592
56	1	51	53592
799	1	313	53592
520	1	2890	53592
124	1	21	53664
2054	10	51	53664
22	7	9	53664
2092	30	21	53664
4527	10	1	53664
2806	8	21	53664
604	8	2797	53664
1373	12	7	53664
6567	10	361	53664
6112	17	100	53664
2846	1	179	53664
56	9	51	53664
63	18	126	53664
997	18	82	53664
515	18	10	53664
82	11	58	53664
51	9	6	53664
5332	23	361	53664
361	21	5332	53664
2883	0	58	53664
61	12	55	53664
51	9	56	53664
61	15	55	53664
61	10	54	53664
33	1	789	53664
2375	73	323	53664
5492	1	179	53664
317	7	147	53664
7956	7	6389	53664
1162	29	56	53664
317	12	7	53664
100	17	6112	53664
2172	10	2205	53664
270	18	677	53664
988	1	51	53664
179	1	164	53664
21	9	124	53664
61	18	55	53664
51	10	6	53664
317	11	7	53664
96	12	97	53664
2092	46	124	53664
730	9	3538	53664
56	9	21	53664
153	7	21	53664
423	1	150	53664
561	10	7	53664
6	9	51	53664
317	46	7	53664
663	3	1071	53664
1472	12	1818	53664
37	1	843	53664
746	0	56	53664
22	18	267	53664
124	46	2092	53664
993	18	82	53664
40	8	381	53664
2092	34	21	53664
56	29	1162	53664
1801	23	21	53664
202	56	63	53664
124	9	21	53664
1818	3	1472	53664
1704	7	179	53664
2205	10	2172	53664
2172	9	2205	53664
33	18	8227	53664
179	32	21	53664
8228	3	40	53664
2092	1	21	53664
109	18	1845	53664
7	46	317	53664
6389	1	7956	53664
372	78	1681	53664
317	10	147	53664
51	29	2406	53664
202	18	126	53664
6242	0	150	53664
3538	9	730	53664
124	10	21	53664
5522	53	1187	53664
36	18	93	53664
56	32	21	53664
2092	9	124	53664
549	26	15	53664
7	12	317	53664
4527	9	1	53664
147	7	317	53664
778	14	859	53664
147	136	317	53664
2895	26	516	53664
1187	53	5522	53664
118	24	8229	53664
370	1	160	53664
147	136	7	53664
124	9	2092	53664
2757	36	6290	53664
4797	1	3942	53664
21	5	153	53664
335	11	9	53664
40	7	1514	53664
22	30	9	53664
3089	23	459	53664
21	9	56	53664
56	30	51	53664
100	17	5316	53664
1	9	4527	53664
8230	14	1614	53664
2205	9	2172	53664
124	23	21	53664
40	11	150	53664
423	9	1097	53664
1128	1	147	53664
21	21	1801	53664
965	205	79	53664
1472	44	40	53664
3469	1	817	53664
21	32	179	53664
2406	29	51	53664
6	9	56	53664
5316	17	100	53664
56	9	6	53664
21	32	56	53664
4525	61	79	53664
4527	7	21	53664
147	7	7	53664
373	8	372	53664
1577	1	96	53664
2502	52	79	53664
7	12	1373	53664
459	21	3089	53664
1097	9	423	53664
4527	10	1455	53664
1104	1	90	53664
61	94	54	53664
4525	52	79	53664
21	21	124	53664
2806	32	2172	53664
2172	32	2806	53664
21	8	2806	53664
21	8	153	53664
7	11	317	53664
1681	8	2806	53736
22	18	267	53736
423	1	369	53736
150	0	5967	53736
2806	17	1	53736
515	5	24	53736
56	13	6	53736
128	1	58	53736
101	18	1962	53736
6567	9	153	53736
459	9	1471	53736
6242	46	40	53736
1161	34	237	53736
317	64	1771	53736
1128	1	7	53736
200	7	120	53736
2022	7	1161	53736
1305	9	4369	53736
140	1	150	53736
319	15	5217	53736
7	5	147	53736
153	9	6567	53736
140	1	1795	53736
641	20	440	53736
91	3	19	53736
4257	18	351	53736
4957	11	1097	53736
7	18	14	53736
2002	8	3015	53736
2552	11	241	53736
1147	16	9	53736
36	52	79	53736
147	23	123	53736
4369	9	1305	53736
1	17	2806	53736
7910	1	2674	53736
1862	18	3114	53736
6	13	56	53736
33	1	1367	53736
22	11	267	53736
2406	29	51	53736
54	18	55	53736
593	1	51	53736
1128	60	317	53736
423	1	150	53736
1	5	2806	53736
1	32	2806	53736
6389	1	7956	53736
2130	1	966	53736
51	29	2406	53736
38	1	123	53736
56	14	217	53736
2092	23	225	53736
46	11	7057	53736
96	18	97	53736
1250	16	56	53736
170	7	112	53736
423	186	40	53736
40	7	150	53736
515	34	24	53736
369	7	40	53736
1704	34	818	53736
7	5	317	53736
3006	1	5689	53736
1351	7	9	53736
5868	32	114	53736
7	10	317	53736
677	58	120	53736
153	1	147	53736
1794	34	675	53736
2806	8	1681	53736
7270	1	1563	53736
1514	1	150	53736
317	10	7	53736
123	21	147	53736
128	1	35	53736
515	22	24	53736
1	7	2806	53736
335	1	1000	53736
432	9	459	53736
7470	12	36	53736
3885	1	351	53736
247	1	22	53736
44	12	45	53736
2806	7	1	53736
8207	1	676	53736
225	21	2092	53736
2806	32	1	53736
459	9	432	53736
601	1	21	53736
1384	1	76	53736
2846	1	179	53736
4958	1	5	53736
1471	9	459	53736
1589	1	209	53736
166	56	605	53736
40	11	150	53736
2806	7	147	53736
1226	20	5054	53736
335	7	9	53736
8214	7	965	53736
7910	1	56	53736
6282	46	9	53736
9	8	22	53736
3006	5	5689	53736
5086	8	1226	53736
531	41	1520	53736
317	18	14	53736
7	12	1373	53736
4527	16	36	53736
1373	12	7	53736
19	3	91	53736
2806	228	147	53736
114	32	5868	53736
3811	11	40	53736
7106	1	54	53736
1	5	2806	53784
33	26	238	53784
441	17	100	53784
319	15	7	53784
427	9	909	53784
4525	61	36	53784
1704	26	1561	53784
4527	7	2494	53784
441	162	225	53784
441	7	225	53784
2806	228	147	53784
249	18	42	53784
471	7	109	53784
7	29	1373	53784
1373	12	7	53784
2054	1	129	53784
495	3	2211	53784
54	18	55	53784
5316	10	1122	53784
1128	1	147	53784
4797	1	3942	53784
100	17	441	53784
502	11	1564	53784
115	18	3016	53784
16	18	15	53784
677	12	7340	53784
319	3	14	53784
1704	0	21	53784
21	14	5	53784
54	0	78	53784
2054	1	6	53784
145	5	56	53784
2772	1	56	53784
1681	1	21	53784
6567	10	361	53784
4525	205	79	53784
97	8	134	53784
926	7	1243	53784
1373	29	7	53784
909	9	427	53784
51	21	2172	53784
7	12	1373	53784
2172	23	51	53784
2021	61	427	53784
6930	9	1291	53880
8239	36	3114	53880
63	9	217	53880
42	15	403	53880
965	61	4649	53880
6567	10	276	53880
3114	32	64	53880
7305	1	58	53880
8229	9	56	53880
890	36	3273	53880
6567	10	4194	53880
217	21	8015	53880
317	29	7	53880
79	0	817	53880
3458	10	225	53880
6567	9	4194	53880
22	40	204	53880
964	18	4649	53880
7718	1	209	53880
179	23	160	53880
1050	61	5	53880
63	9	7	53880
9	5	204	53880
22	36	9	53880
1515	7	40	53880
6355	1	8245	53880
1360	3	5	53880
1097	1	676	53880
3458	10	1702	53880
217	9	7	53880
570	78	51	53880
1156	9	56	53880
147	7	2494	53880
502	1	7	53880
4527	1	21	53880
2172	10	2619	53880
140	89	56	53880
1681	66	1	53880
2502	1	1347	53880
4675	1	473	53880
56	10	51	53880
147	7	886	53880
147	8	2494	53880
56	9	8229	53880
317	12	7	53880
9	34	22	53880
39	7	40	53880
466	10	1681	53880
56	9	1156	53880
515	0	7807	53880
56	0	6	53880
4929	0	190	53880
4527	7	1704	53880
246	9	2054	53880
184	1	335	53880
369	0	150	53880
2494	18	9	53880
1291	9	6930	53880
7	9	217	53880
570	9	2172	53880
135	115	56	53880
40	8	150	53880
462	7	449	53880
2210	1	123	53880
1187	0	7057	53880
160	21	179	53880
741	5	1226	53880
323	61	297	53880
319	101	7	53880
22	18	9	53880
217	9	63	53880
14	3	7	53880
965	16	1064	53880
51	21	6	53880
4194	9	6567	53880
129	1	6	53880
2054	9	246	53880
140	1	150	53880
1920	1	7807	53880
2806	1	120	53880
2054	1	6	53880
64	32	3114	53880
993	123	82	53880
7425	1	1128	53880
2172	9	570	53880
319	3	7	53880
2619	10	2172	53880
24	3	6841	53880
676	7	193	53880
8015	23	217	53880
135	1	56	53880
61	18	55	53880
2465	33	1443	53880
4510	1	730	53880
51	10	56	53880
7	9	63	53880
90	8	19	53880
502	30	14	53880
297	18	323	53880
7	12	317	53880
1920	36	7807	53880
6	23	51	53880
2128	0	2127	53880
233	125	147	53880
3364	176	817	53880
317	117	523	53880
1681	34	44	53880
447	3	101	53880
8246	1	63	53880
1564	15	7	53880
7	29	317	53880
40	7	1097	53880
741	11	1226	53880
1128	1	7	53880
38	1	51	53880
730	10	2806	53880
459	10	6	53976
51	14	56	53976
1683	23	262	53976
5	18	24	53976
4200	1	7487	53976
2808	5	8234	53976
2092	55	1683	53976
369	7	140	53976
79	1	36	53976
3205	1	8250	53976
40	11	39	53976
558	18	118	53976
1028	1	2808	53976
7836	1	2352	53976
440	18	641	53976
4527	0	147	53976
2092	55	262	53976
1187	17	2806	53976
297	18	323	53976
4344	114	33	53976
166	1	6	53976
145	8	6	53976
83	1	22	53976
323	3	297	53976
481	18	3114	53976
134	48	97	53976
160	21	133	53976
2772	1	56	53976
56	46	51	53976
369	7	150	53976
52	2	406	53976
369	8	40	53976
1681	9	23	53976
9	137	22	53976
23	9	1681	53976
22	18	9	53976
335	1	22	53976
1030	73	222	53976
6290	1	109	53976
421	18	3114	53976
179	1	160	53976
40	7	150	53976
730	0	147	53976
466	10	1681	53976
604	9	1187	53976
22	12	9	53976
4357	1	21	53976
400	18	93	53976
369	0	150	53976
8250	141	1008	53976
262	21	1683	53976
124	10	1384	53976
413	11	179	53976
79	183	2813	53976
7484	1	1666	53976
297	49	323	53976
741	8	4524	53976
2806	17	1187	53976
1028	11	1929	53976
7807	1	515	53976
109	16	489	53976
7	46	317	53976
8249	7	2494	53976
24	61	79	53976
6290	1	327	53976
56	14	51	53976
2808	22	8234	53976
423	49	40	53976
297	36	323	53976
441	69	522	53976
147	116	24	53976
147	151	2494	53976
317	18	14	53976
133	23	160	53976
53	10	9	53976
79	1	818	53976
1681	10	23	53976
22	16	9	53976
109	8	489	53976
24	3	9	53976
111	1	56	53976
5	18	516	53976
51	10	56	53976
120	18	357	53976
54	8	78	53976
522	7	56	53976
317	46	7	53976
2054	1	51	53976
4527	7	2494	53976
2092	1	21	53976
1181	22	872	53976
249	18	42	53976
2806	0	147	53976
9	3	22	53976
51	46	56	53976
1247	1	5	53976
120	1	4455	53976
369	7	40	53976
54	7	78	53976
134	7	96	53976
5195	101	209	53976
1929	70	1028	53976
297	12	323	53976
134	8	97	53976
82	34	58	53976
3435	1	459	53976
535	7	2054	53976
342	7	197	53976
56	10	51	53976
317	18	1486	53976
2808	26	8234	53976
9	121	22	53976
2092	34	21	53976
39	11	1576	53976
1187	9	604	53976
56	9	438	54024
997	113	82	54024
10	114	3733	54024
158	1	2462	54024
5086	186	741	54024
57	14	209	54024
5086	1	4225	54024
2057	0	147	54024
2395	1	179	54024
33	18	548	54024
5086	1	2257	54024
5902	1	4594	54024
56	26	658	54024
2172	61	2494	54024
21	21	93	54024
247	1	204	54024
1023	9	2172	54024
1643	0	364	54024
21	13	262	54024
2057	23	317	54024
2054	23	233	54024
2172	9	571	54024
438	34	56	54024
22	18	267	54024
8251	21	364	54024
147	116	2494	54024
21	5	147	54024
1226	8	4858	54024
1095	9	817	54024
7	46	317	54024
1941	23	217	54024
209	14	57	54024
2092	1	21	54024
10	55	3733	54024
317	46	7	54024
233	21	2054	54024
1231	32	655	54024
1681	9	2645	54024
2054	10	233	54024
202	18	203	54024
93	23	21	54024
2645	9	133	54024
133	9	2645	54024
22	55	1748	54024
194	1	149	54024
817	9	1095	54024
56	46	51	54024
2817	29	190	54024
634	10	21	54024
2678	3	222	54024
2806	0	1122	54024
571	9	2172	54024
217	21	1941	54024
479	1	226	54024
2074	1	3629	54024
2808	18	1028	54024
7655	1	79	54024
438	9	56	54024
664	9	427	54024
364	23	8251	54024
7108	57	473	54024
2645	9	1681	54024
2721	7	2455	54024
22	11	267	54024
5868	0	474	54024
1187	1	226	54024
162	10	6	54024
51	46	56	54024
22	63	9	54024
317	21	2057	54024
2172	34	571	54024
2721	1	2455	54024
158	12	187	54024
1835	1	3733	54024
655	32	1231	54024
150	7	40	54024
1681	0	2205	54024
462	16	468	54024
1539	1	997	54024
22	22	335	54024
190	29	2817	54024
1187	34	226	54024
58	78	1291	54024
441	7	2806	54024
2806	114	109	54024
133	1	56	54024
262	13	21	54024
2172	9	1023	54024
585	1	358	54024
83	1	22	54024
1	0	160	54024
427	9	664	54024
51	13	56	54024
2645	1	133	54024
1226	1	4858	54024
22	16	9	54024
2172	0	1023	54024
585	1	592	54024
997	12	82	54024
56	13	51	54024
79	13	6648	54048
317	18	14	54048
515	7	24	54048
38	1	473	54048
262	10	13	54048
1282	9	2520	54048
441	7	2806	54048
2520	9	1282	54048
3172	1	832	54048
1	9	2645	54048
79	9	6648	54048
297	36	323	54048
179	29	54	54048
51	13	56	54048
818	1	606	54048
1978	18	323	54048
1008	11	233	54048
2531	9	1772	54048
1187	9	479	54048
2057	46	317	54048
479	9	1187	54048
147	16	58	54048
54	14	179	54048
3596	1	364	54048
79	8	2806	54048
317	46	2057	54048
54	18	55	54048
2645	9	1	54048
247	1	204	54048
56	13	51	54048
5031	3	2175	54048
2806	9	120	54048
1187	1	226	54048
252	1	123	54048
515	1	7807	54048
181	1	1366	54048
133	9	2645	54048
22	36	9	54048
120	9	2806	54048
33	18	34	54048
5772	1	21	54048
54	0	147	54048
158	1	22	54048
4357	1	21	54048
24	38	194	54048
730	10	2806	54048
83	1	1000	54048
22	1	247	54048
2645	9	1681	54048
2645	1	133	54048
327	114	3733	54048
143	18	230	54048
51	16	56	54048
1282	7	2520	54048
120	7	270	54048
8252	1	643	54048
7	44	14	54048
7	8	317	54048
364	0	773	54048
2645	9	133	54048
79	55	7655	54048
22	15	9	54048
3686	7	761	54048
357	3	677	54048
1681	0	2205	54048
345	26	237	54048
120	1	2806	54048
56	13	123	54048
730	1	335	54048
22	18	9	54048
233	9	1008	54048
2054	10	233	54048
13	10	262	54048
2806	1	120	54048
120	18	677	54048
1681	9	2645	54048
9	121	22	54048
2806	30	120	54048
1683	1	262	54048
2054	7	51	54048
403	0	1385	54048
1656	0	730	54048
730	34	335	54048
730	29	1656	54048
1772	9	2531	54048
817	18	93	54048
1656	29	730	54048
1232	1	671	54048
133	1	56	54048
22	7	9	54048
6648	9	79	54048
83	9	22	54048
22	9	83	54048
54	29	179	54048
1008	9	233	54048
730	8	1000	54048
2142	26	323	54048
357	1	206	54048
677	12	357	54048
91	3	19	54048
462	13	1704	54048
2806	0	120	54048
2806	19	120	54048
250	3	14	54096
1005	1	5712	54096
2870	3	2866	54096
1215	12	93	54096
5953	1	6203	54096
36	18	4525	54096
515	18	24	54096
4357	1	21	54096
63	46	56	54096
199	1	179	54096
372	11	373	54096
1005	11	5712	54096
3738	1	153	54096
2808	36	1028	54096
2282	33	1443	54096
56	10	7206	54096
357	3	677	54096
76	23	21	54096
63	63	1537	54096
1388	157	33	54096
964	1	646	54096
471	34	109	54096
40	7	4106	54096
8254	8	1445	54096
965	118	964	54096
335	0	730	54096
120	18	677	54096
1446	1	38	54096
111	1	56	54096
6408	3	1862	54096
199	23	179	54096
37	1	78	54096
737	1	253	54096
8255	108	56	54096
4709	1	56	54096
22	18	9	54096
315	1	56	54096
4598	1	1501	54096
784	15	238	54096
206	34	120	54096
677	12	357	54096
654	117	2172	54096
4162	18	7627	54096
646	48	965	54096
21	21	76	54096
22	14	9	54096
56	46	63	54096
1412	34	4588	54096
179	21	199	54096
1862	12	6408	54096
1050	61	5	54120
78	12	5712	54120
2806	1	5	54120
33	17	239	54120
965	118	964	54120
56	9	8256	54120
5712	12	78	54120
179	21	199	54120
7697	1	79	54120
605	12	6	54120
1598	10	1291	54120
6722	0	78	54120
1069	1	36	54120
319	3	14	54120
1665	10	21	54120
1598	10	58	54120
179	32	120	54120
1598	10	5077	54120
428	10	473	54120
120	32	179	54120
964	11	965	54120
53	1	1000	54120
179	0	8257	54120
748	9	100	54120
737	1	253	54120
21	31	490	54120
199	23	179	54120
5411	1	233	54120
179	68	160	54120
8256	1	56	54120
1360	3	1336	54120
2225	1	56	54120
289	7	1681	54120
115	12	2174	54120
82	7	132	54120
21	21	1665	54120
730	10	2806	54120
179	11	160	54120
4527	1	449	54120
1665	23	21	54120
40	11	140	54120
239	17	33	54120
39	8	40	54120
61	1	54	54120
33	18	238	54120
83	1	22	54120
2174	12	115	54120
225	21	5	54120
120	18	357	54120
3503	1	297	54120
5	23	225	54120
4796	7	703	54120
964	64	965	54120
147	7	21	54120
199	1	179	54120
91	3	19	54120
100	9	748	54120
51	18	9	54120
2565	1	1097	54120
8256	9	56	54120
114	32	837	54192
997	38	82	54192
1095	1	817	54192
133	30	230	54192
63	1	2806	54192
51	0	5977	54192
114	1	837	54192
181	1	33	54192
7481	23	120	54192
730	9	2806	54192
78	23	57	54192
96	38	97	54192
135	1	170	54192
361	14	21	54192
253	1	7481	54192
323	61	235	54192
361	5	5	54192
147	16	123	54192
720	36	496	54192
56	13	21	54192
6648	8	79	54192
946	18	947	54192
120	18	8260	54192
120	18	357	54192
84	3	85	54192
7	10	317	54192
147	108	2494	54192
56	30	51	54192
57	21	78	54192
440	1	108	54192
462	1	8178	54192
83	10	9	54192
1338	1	1085	54192
837	32	114	54192
5712	12	1862	54192
7	18	14	54192
7251	8	663	54192
1332	95	33	54192
2373	1	1581	54192
5413	7	150	54192
170	9	8261	54192
140	7	40	54192
786	0	120	54192
22	7	267	54192
40	7	423	54192
184	7	9	54192
690	1	76	54192
76	9	147	54192
6290	7	2372	54192
51	7	56	54192
2806	9	730	54192
1005	1	5712	54192
159	1	158	54192
1128	7	14	54192
3447	7	150	54192
730	0	147	54192
35	189	117	54192
140	48	150	54192
40	7	150	54192
997	64	58	54192
217	8	4709	54192
466	1	160	54192
33	95	1332	54192
1458	1	585	54192
76	23	723	54192
230	3	143	54192
120	21	7481	54192
6264	9	1681	54192
56	64	522	54192
114	7	837	54192
21	13	56	54192
323	52	235	54192
85	12	84	54192
96	18	97	54192
