113	1	424	171
8609	9	7789	178
5745	4	205	166
8932	3	845	180
406	1	407	138
1406	3	845	150
303	1	304	116
4331	3	3251	162
9912	9	7858	184
5778	4	393	156
185	1	216	19
157	1	158	68
318	3	170	51
976	3	2290	98
8344	9	7651	179
6889	3	7472	174
1145	8	777	124
244	1	245	150
1488	8	1549	103
2192	3	3168	121
326	1	327	14
1929	8	2360	161
4182	8	4608	171
1648	1	1649	179
3349	3	2399	122
3723	8	3123	171
3784	4	3369	175
360	4	87	145
5226	8	3293	137
5147	3	707	180
802	3	845	109
763	3	845	72
1101	3	845	178
4825	6	2787	158
1696	3	1320	95
1313	8	1612	96
9390	9	8506	178
8837	3	9445	176
6894	3	4621	179
3549	6	917	162
2337	8	1389	108
2328	8	2058	148
817	3	1688	155
8391	9	8396	173
1814	1	1941	125
719	3	830	157
1879	4	1438	149
1696	3	1688	123
2023	8	1054	101
2698	3	5771	167
372	3	195	157
9362	9	7960	180
5430	8	5782	181
2694	8	1874	133
3873	8	2632	140
9206	9	9732	182
2138	1	2037	141
4220	8	4775	155
6090	4	1118	150
6556	8	6829	186
7947	9	8704	171
981	8	2057	91
354	1	355	41
9475	9	8006	175
2343	3	1440	178
3605	1	3606	115
984	3	2312	169
3890	8	3923	144
171	1	172	150
775	3	195	53
6342	3	1080	162
572	3	195	186
1686	3	2290	151
3053	8	3052	100
7792	9	8139	181
6254	3	6683	154
3588	8	2700	155
4574	8	4500	173
318	3	170	58
2255	3	2290	186
2877	8	2910	123
3953	3	3251	134
2547	3	3168	169
4598	3	6681	175
815	3	1440	162
9012	9	9248	186
1667	1	1668	176
18	1	19	112
6171	8	5996	178
2956	1	2957	156
4187	8	3095	146
3551	8	3632	164
7851	9	8904	185
3082	3	7738	173
3423	8	4036	183
3711	8	4000	154
4271	1	4306	167
2756	3	845	154
2260	8	2256	162
4354	8	4299	140
6904	9	9021	173
4221	8	2041	141
1751	8	1750	85
519	3	845	89
3921	8	3788	150
3433	8	3458	171
210	1	211	106
4231	8	2450	183
1788	1	1789	164
136	1	137	65
3205	1	3206	116
1372	3	3168	176
607	3	71	124
2654	8	4070	147
1552	8	2162	151
7451	9	8024	177
5420	8	3426	162
422	1	423	72
1050	3	1772	187
8513	9	7502	170
879	3	267	81
4399	8	3362	163
402	1	403	36
7140	8	2780	169
813	3	1688	164
8675	9	9174	178
4524	8	2989	162
2933	8	2299	139
4918	8	2709	154
2668	0	2669	93
4577	7	4358	142
881	3	3168	122
5947	8	4200	140
3814	3	4506	160
24	1	485	105
5003	8	5534	166
1324	3	1440	134
776	3	1320	154
780	3	1664	78
8823	9	8824	172
8236	9	9373	179
928	3	267	31
5242	9	7632	173
1232	8	1124	91
1148	3	1844	90
890	8	931	73
7445	9	7538	163
4891	8	5506	182
2718	3	2484	101
6241	9	8455	171
4108	3	2290	166
6599	9	1434	182
9388	9	9277	186
339	3	71	22
1513	3	3168	141
8643	2	5850	179
6317	8	6044	180
238	1	615	61
206	3	71	103
9319	9	9077	183
763	3	845	159
2198	8	2093	138
2374	3	2312	107
1814	1	1500	107
1739	8	1183	105
3230	8	3360	153
881	3	2290	164
1014	3	2290	137
6439	3	707	175
2611	3	2548	120
293	1	429	33
3873	8	2632	185
999	8	998	44
6971	1	6972	164
2260	8	2256	144
2704	3	2484	135
4119	8	4098	165
4299	8	4354	166
6831	9	8526	183
7913	9	7858	180
2825	8	6440	151
7851	9	9364	184
5242	9	7632	174
2746	4	1910	113
1324	3	1440	141
7597	9	8039	180
2767	8	2570	153
2181	2	690	104
6124	9	7651	169
343	9	669	58
2408	8	3323	182
2918	3	195	144
1693	3	2290	95
9453	1	5690	182
7141	9	6985	176
4646	3	195	184
2090	8	3160	126
2738	5	792	94
62	1	63	148
963	3	1688	128
3644	3	5220	167
412	1	413	35
3576	8	3650	156
1353	3	4133	139
649	1	650	68
3838	8	3741	141
3533	8	3674	139
1459	3	4133	126
406	1	407	109
9503	1	8148	177
1395	8	2562	109
7334	9	7336	179
250	8	391	157
1060	3	1440	82
881	3	3168	176
6476	1	899	149
609	1	610	45
3803	2	3679	120
30	1	368	43
2644	4	5337	181
6408	5	2134	145
6155	8	6114	173
360	4	87	4
7025	8	7159	182
52	1	53	28
1173	3	3168	139
5891	1	5892	176
14	1	15	36
492	1	493	62
4945	8	3027	133
6002	8	6060	168
3645	8	3727	167
6	1	7	52
6834	9	8526	176
46	1	187	111
7458	9	7346	178
7933	9	7825	181
6715	9	7100	170
824	3	2290	174
3050	3	2290	182
6241	9	7198	160
8013	1	8299	166
1309	3	2456	180
4440	8	4157	164
5480	4	5481	177
2143	2	1292	130
1141	3	2300	109
2142	8	2751	124
7484	4	2501	171
7154	9	7983	181
1926	8	1858	142
3061	3	845	152
509	1	510	13
5233	3	8284	179
2742	1	2717	134
1380	8	1733	133
1672	3	1688	89
1129	3	195	182
9073	9	7106	186
4607	8	4658	185
157	1	158	37
3061	3	6169	173
6655	7	4882	152
1526	8	1525	102
7826	3	6165	187
740	8	1077	88
4397	8	3848	156
1220	3	2290	98
6876	3	1080	173
410	3	801	18
242	1	243	59
2611	3	3168	115
719	3	195	157
2262	8	2872	117
4519	3	1440	166
6098	9	8030	166
4604	3	7616	162
6024	9	7218	170
6212	3	845	152
3958	8	4137	142
1533	3	195	89
3349	3	3319	145
9434	9	8087	176
8744	9	7439	169
250	8	249	116
2341	3	2312	100
3660	3	195	158
385	1	386	58
4995	4	3908	144
1050	3	2136	178
2974	8	5450	186
2746	4	2747	95
2718	3	2290	98
2910	5	798	97
194	3	195	134
140	1	141	7
3120	1	2037	119
2520	8	2945	136
6060	8	6002	187
4979	3	1080	184
4013	8	4252	150
1101	3	195	155
1197	3	195	127
1899	8	1898	77
7892	8	4202	176
7522	1	7523	163
391	8	250	97
4678	4	2223	155
2304	8	2292	151
1111	3	2031	163
5429	8	6790	175
6552	9	7853	165
719	3	267	160
987	8	1012	110
7650	9	1434	166
389	1	390	164
8912	9	7593	179
4691	3	845	180
4471	8	4453	185
931	8	890	72
2532	1	2533	162
4669	8	2415	144
5921	8	5408	168
4713	1	8449	172
8901	9	8902	174
5252	4	9039	182
4712	4	9741	185
8401	9	7712	185
4524	8	2989	136
8290	1	8291	179
4713	1	8309	170
326	1	327	116
18	1	19	66
1473	3	2312	113
780	3	1664	147
418	1	419	50
880	1	1625	181
5579	8	4729	184
701	1	702	14
4877	5	1171	125
4536	8	3523	161
1667	1	1668	131
4766	1	4767	132
1687	3	2484	122
2281	8	2580	180
250	8	249	123
4590	1	4591	179
4079	3	3371	140
1473	3	3168	109
1156	8	1221	145
3099	5	248	100
966	3	1320	134
1817	3	2456	185
2940	8	5034	146
2440	1	2441	127
4271	1	4347	121
3358	5	2266	104
3736	3	845	176
8522	9	9027	184
2032	3	4621	172
2057	8	981	102
7737	9	8867	175
8400	9	8038	181
2694	8	1874	138
898	1	899	42
7548	9	9853	180
563	1	564	45
7157	3	845	160
3962	3	3319	177
1678	3	1688	176
4678	4	5190	143
1101	3	195	143
4505	8	4955	171
1788	1	1789	137
2285	3	195	160
635	1	636	1
2772	8	2207	125
4042	8	2212	150
719	3	829	136
3090	8	4920	157
136	1	137	50
249	8	250	91
4007	8	3773	165
6058	8	6362	178
992	3	2290	182
5559	8	5604	178
3824	8	3186	182
2639	1	4326	118
1023	3	1688	138
2928	1	2929	152
8938	9	8442	185
74	1	75	69
815	3	1440	185
6	1	7	45
3680	4	3703	181
802	3	845	153
8452	9	7902	177
4072	3	4133	118
5992	8	6334	180
319	3	71	118
2255	3	1440	99
5534	8	5003	177
583	4	759	89
6044	8	6317	178
9957	9	8177	186
5540	3	7552	166
3802	8	5736	145
4951	3	3251	179
2440	1	2441	138
5392	2	6808	158
2469	3	2290	121
2195	3	2312	113
3292	8	2743	162
3056	8	1570	174
3933	8	2861	134
6838	4	6839	171
12	1	13	143
9434	9	8082	185
1446	4	5058	142
1929	8	2360	186
5075	5	1196	128
2446	1	2359	142
4187	8	3095	164
328	1	329	86
3554	8	4011	166
10050	2	5829	181
3019	1	3020	105
2222	2	4167	116
775	3	845	46
1537	8	1428	126
2374	3	1440	169
372	3	71	127
18	1	479	178
1942	1	1943	162
2054	6	164	155
7089	9	7601	183
4294	8	1765	146
1552	8	2162	178
5919	4	5920	161
32	1	33	137
1049	3	845	142
1623	8	2619	136
1886	8	2006	129
5917	8	6204	182
2899	8	2428	143
3573	8	2338	137
7659	3	3251	166
86	4	87	90
5347	8	5374	176
1701	3	1664	112
1774	3	2290	122
987	8	1012	89
3939	4	5476	171
8964	9	7519	185
1839	1	1840	120
8799	9	9104	180
1148	3	1844	89
4525	8	2168	121
9824	2	1286	187
24	1	430	141
4603	8	4571	154
4427	8	2608	168
4111	4	4112	160
2051	7	2524	104
4239	8	4235	183
9280	8	4958	178
595	1	596	33
1399	8	2379	130
772	3	267	123
8001	9	8191	184
5430	8	5782	170
1693	3	1688	118
299	1	300	150
4492	3	6884	176
8917	9	8096	176
7560	9	9876	182
511	1	512	52
678	3	71	171
5943	1	5944	140
770	3	1664	95
1179	3	2290	106
9362	9	9491	184
3563	8	3787	167
10125	1	10126	184
2684	3	3999	134
2199	8	2423	156
210	1	449	157
113	1	183	82
1156	8	1221	93
5650	4	5651	155
237	3	71	14
2142	8	2751	164
3673	8	3865	139
6097	9	8082	163
1834	8	2053	127
4962	3	8314	179
5965	4	541	144
2542	8	4434	129
136	1	137	89
609	1	610	35
95	1	96	43
4444	3	195	187
1760	3	1664	160
101	1	102	99
5745	4	205	169
3374	4	1118	183
776	3	1320	129
5877	8	5399	173
7900	9	7293	185
2250	8	1804	119
4292	3	6662	155
360	4	87	64
4777	5	1284	124
939	3	2290	140
2073	8	2072	106
1702	3	4133	118
396	1	8306	168
2255	3	2290	139
44	1	45	13
5203	9	8281	168
5728	4	5729	137
5465	8	5986	175
5242	9	7632	179
6156	9	6985	175
2381	5	164	87
4505	8	4955	179
802	3	845	73
1788	1	1789	152
7705	9	7077	179
303	1	304	90
4518	8	2663	139
4854	8	3179	133
2192	3	3168	133
3784	4	7330	160
3022	4	3023	136
3285	1	3286	148
4199	8	7863	180
695	3	195	86
1863	3	2290	93
8239	9	7320	182
2370	8	2257	145
8808	9	9008	179
994	3	2290	129
6800	9	7346	179
6098	9	7789	185
6429	8	4554	180
9085	0	8494	172
1611	3	3168	142
1926	8	1858	148
9443	9	8442	176
321	3	71	93
3396	8	3002	123
5371	8	3210	135
2756	3	845	147
2851	1	2852	139
3366	4	3367	182
4448	8	4549	162
3050	3	3168	143
8457	9	8012	182
3688	8	4643	166
1145	8	777	163
1091	8	1287	165
111	1	112	153
9446	9	9227	182
2340	8	2583	116
3697	4	3698	137
3323	8	1516	136
942	4	393	102
3433	8	3458	169
5928	8	5503	173
7535	9	6596	183
5012	3	5220	171
7479	3	6685	170
2547	3	3168	110
1163	3	2290	137
1804	8	2250	130
8823	9	8824	179
4271	1	4325	130
4730	8	4884	168
4243	3	7098	155
6	1	7	94
957	3	1320	87
804	3	195	44
6853	9	7804	171
206	3	71	13
788	3	267	142
1774	3	1440	113
4496	8	4743	171
323	3	195	14
140	1	141	186
1141	3	2170	122
1061	8	980	116
42	1	148	161
3651	8	4460	162
723	3	195	42
210	1	211	72
865	3	2290	186
4110	9	6247	164
3699	8	3686	181
2648	8	2653	122
5945	3	7623	186
804	3	195	33
78	1	79	64
3726	8	3938	174
3941	3	195	177
3975	4	2857	139
4611	8	2829	149
5633	8	5467	173
6887	3	7472	158
8099	3	7264	172
492	1	493	59
695	3	927	33
4341	1	4342	122
307	1	308	160
7343	9	7519	167
6841	9	8420	169
7376	9	8558	181
6511	9	6702	185
6476	1	899	148
1220	3	2290	127
4974	8	2894	177
2267	4	3234	153
1407	8	4925	157
2514	8	2227	133
788	3	801	148
6909	3	4621	167
306	8	305	155
5147	3	1080	181
2745	3	3277	154
770	3	1664	127
2348	3	1440	185
8457	9	7293	178
2923	8	3066	127
2087	8	3536	156
813	3	1688	120
2116	3	2312	88
509	1	510	100
8701	9	9896	180
2250	8	1804	140
6078	1	6079	165
8358	9	7712	186
3455	1	3456	118
5741	8	4051	153
1306	1	1307	111
2116	3	2290	147
3442	8	3443	110
2333	1	2334	95
3460	8	4019	183
2310	1	2311	132
695	5	696	1
4103	3	8284	166
58	1	349	82
800	3	267	106
5412	8	2792	144
3323	8	1516	126
30	1	31	60
9308	9	9409	180
671	3	753	112
5287	8	5246	160
320	3	170	156
2606	8	2202	137
2308	8	2309	142
24	1	485	98
169	3	170	141
939	3	1320	144
3563	8	3787	157
1060	3	3168	125
817	3	1688	143
136	1	137	120
8556	9	1562	170
828	3	267	166
3247	3	7256	169
136	1	137	90
2186	5	1475	83
3360	8	3230	156
1026	8	884	95
2116	3	1440	137
306	8	305	90
465	1	466	170
6534	8	6805	184
8133	0	8106	164
4271	1	4306	129
9214	9	7632	182
1452	3	1440	169
772	3	267	173
2744	8	3199	163
242	1	243	28
3446	3	845	169
2032	3	4621	173
4974	8	3272	143
824	3	2548	128
5536	8	6035	187
1446	4	3389	123
8640	9	7122	176
4747	3	7730	165
1439	3	2290	164
4396	8	3895	180
1521	8	1895	121
2244	2	2365	154
1103	3	2290	159
4330	8	3598	184
4914	2	8822	173
568	1	569	150
3146	3	4621	176
2343	3	2312	176
7239	9	10120	183
4271	1	4332	128
7188	5	2417	154
113	1	424	79
4061	8	4060	130
3559	8	3436	137
234	3	71	79
8645	9	7238	185
2453	8	1263	143
5589	8	6004	171
4762	3	5605	145
1111	3	2300	166
637	1	638	74
412	1	2253	139
519	3	1051	156
1367	8	1616	137
9689	9	9956	186
763	3	845	151
1855	8	1119	91
5046	6	823	175
9466	9	8415	185
4940	8	4672	157
4962	3	8122	164
451	1	663	25
7744	9	7538	180
1035	3	1440	151
1058	3	1688	122
4678	4	5190	158
30	1	31	57
3767	8	7012	174
4007	8	3773	133
8799	9	7581	173
10181	0	10182	182
42	1	148	126
5695	8	6061	173
18	1	557	89
293	1	429	105
7121	9	7122	172
2374	3	2312	93
519	3	845	159
3867	8	3640	153
4682	3	845	156
4740	3	4621	166
8309	1	8310	173
299	1	300	50
9327	9	9659	178
8941	9	7651	185
1528	8	1536	94
264	1	265	47
7934	8	5482	178
718	1	2959	117
8236	9	1581	174
2712	3	2290	162
1416	3	2300	100
7033	9	7899	185
7022	9	6748	176
339	3	71	107
462	3	71	179
6830	9	7106	177
2469	3	3168	165
2007	5	199	79
3182	8	1692	124
58	1	59	178
24	1	430	10
6588	3	6589	151
5772	4	5773	171
422	1	423	124
9434	9	7869	185
1703	8	1702	171
1272	8	1368	91
4880	3	8122	186
185	1	186	46
6744	1	6745	177
4381	4	2732	172
5827	2	5838	138
238	1	615	154
3202	8	3334	172
2887	8	2280	131
4033	8	3611	144
445	1	446	142
1258	3	3999	115
7074	8	4352	165
3722	2	9815	184
949	3	1440	168
4708	8	3580	156
4705	8	4529	180
2515	8	3428	143
770	3	1664	120
5252	4	8672	171
5784	8	5685	176
4015	8	4016	127
2892	8	1673	117
2335	3	1844	147
1394	8	2690	98
196	1	197	38
8693	9	8625	172
3617	4	3618	148
3094	3	3168	142
6995	9	7408	187
883	3	195	38
360	4	87	28
7980	9	8097	185
4353	3	6169	178
2296	3	195	164
649	1	650	3
221	8	231	37
9359	9	9885	181
1926	8	1858	161
5986	8	5465	184
3100	8	4815	167
3205	1	3206	160
7202	9	7382	178
194	3	195	60
410	3	106	9
4988	2	9347	179
3975	4	1223	167
7345	9	9769	184
2684	3	3168	125
8837	3	9445	186
7368	9	8042	180
9537	9	8186	183
8130	3	195	179
3126	8	3161	102
2285	3	195	150
2736	1	1630	156
2168	8	4525	179
4075	3	4621	136
4472	3	5845	152
1002	3	2290	151
4018	3	4133	149
8490	1	8620	179
2357	3	3999	180
9072	9	8839	178
892	3	1440	76
3082	3	7738	175
3037	1	3038	131
3022	4	3023	174
8003	3	7932	174
2369	3	3999	171
463	1	616	182
884	8	1026	160
2304	8	2292	135
991	3	2290	181
3082	3	7738	168
8013	1	8294	168
2195	3	2312	95
530	1	531	114
4414	8	4811	182
212	3	195	27
1049	3	845	152
4705	8	4529	181
8624	9	7106	181
3994	8	3993	153
788	3	801	67
517	1	518	150
3727	8	3645	139
2059	8	2237	146
4404	2	5119	137
3739	3	7256	176
4483	3	8509	170
3458	8	3433	186
2607	3	2548	120
3050	3	3999	121
3774	3	845	164
6682	4	7169	179
8309	1	8310	179
3914	8	4138	184
1224	3	1440	150
2641	3	2290	163
3132	5	2003	100
939	3	1688	111
4438	4	6679	165
3446	3	845	174
6804	9	1434	174
3207	8	3151	172
8253	9	7538	170
3697	4	3698	184
8853	9	8742	180
883	3	195	40
4692	3	6589	149
5024	3	8135	184
3773	8	4007	137
4739	3	7674	161
4814	3	195	176
8709	9	8827	177
1103	3	1688	154
880	1	1625	134
95	1	96	98
6331	8	6425	185
9214	9	7293	173
828	3	267	135
8736	9	1581	172
7467	9	8258	180
824	3	2548	151
8910	9	8960	181
3019	1	3020	119
1439	3	2312	130
1111	3	2300	103
2815	3	195	158
5321	8	5932	184
3862	3	707	138
2631	3	3999	128
372	3	195	167
6797	9	9354	184
519	3	845	50
1667	1	1668	128
701	1	702	65
8573	9	7320	174
4271	1	4332	187
42	1	64	136
4438	4	6679	187
1849	3	1772	158
8505	9	7825	169
4008	8	2617	116
306	8	305	108
90	1	91	105
3421	8	5979	185
3727	8	3645	152
1788	1	1789	154
6511	9	6593	168
4805	5	164	124
4354	8	4299	178
893	3	1688	92
5346	8	4761	173
2529	8	3325	142
4740	3	4621	158
4013	8	4252	158
5640	8	4327	139
434	1	435	82
6973	8	7007	183
9024	9	9233	179
3921	8	3788	174
8550	9	9218	175
2455	8	3884	139
3212	8	2564	130
2063	8	2194	129
686	5	215	0
6797	9	9306	175
398	1	399	111
6141	8	2546	157
18	1	557	137
3616	8	2582	165
6251	8	7342	187
3374	4	541	165
2547	3	3168	145
1679	3	2290	105
332	3	267	61
2195	3	2290	109
8367	9	7938	175
3462	8	3461	158
5065	8	4976	178
6259	1	6260	187
2979	3	4621	154
1635	8	2088	107
1849	3	1772	94
1751	8	1750	111
1041	3	1688	164
7988	3	7706	168
883	3	195	117
10050	2	9326	181
2042	3	1844	115
3758	8	4038	183
6394	3	8143	168
7449	9	8861	179
3782	8	4241	160
607	3	71	119
4635	3	7594	163
824	3	2548	139
8782	9	8526	177
24	1	430	33
2066	5	164	80
4821	8	4268	163
7815	3	8122	171
1980	8	2130	139
463	1	616	31
4590	1	4591	142
8132	4	2860	176
1404	8	1405	66
210	1	211	120
2240	6	755	151
328	1	329	74
3094	3	2290	185
8061	0	7718	163
8808	9	8442	177
2369	3	2290	167
1111	3	2170	135
6511	9	7707	174
4271	1	4272	141
8252	9	7651	186
394	1	395	83
4078	8	6415	173
412	1	413	140
9722	9	8243	185
328	1	329	145
104	1	105	38
856	3	1051	181
2832	1	2833	141
2369	3	3999	177
3446	3	195	161
122	1	123	132
1551	8	1368	97
5506	8	5682	175
2491	1	2492	121
7975	9	7825	164
2259	8	2120	170
402	1	403	161
6089	8	5629	173
6476	1	899	166
6897	3	4621	156
5203	9	6431	167
2272	6	312	157
3010	8	3003	124
380	4	926	47
4889	3	845	157
42	1	148	79
1372	3	3999	153
4775	8	4220	162
856	3	845	46
5583	4	760	153
3146	8	2443	160
1929	8	2583	171
2331	3	1440	116
2546	8	6141	146
6466	8	6587	173
8607	9	8060	186
1682	2	2496	120
6241	9	7122	187
237	3	106	60
2710	1	2482	142
730	2	504	21
391	8	250	161
266	3	71	86
4467	8	2764	139
3743	8	3742	114
2110	3	2290	98
2507	8	1385	109
206	3	71	140
6505	9	7450	178
1782	8	3512	108
884	8	1026	137
2631	3	3168	160
1739	8	1183	100
2057	8	981	173
9418	9	9231	175
6498	9	1581	166
6060	8	6002	176
5164	8	4851	147
570	1	571	60
2105	4	2106	133
44	1	45	138
1742	8	1958	130
46	1	47	51
8008	9	8868	185
4593	1	4594	183
719	3	267	180
122	1	123	8
1306	1	1307	149
2283	8	3594	154
780	3	1664	118
8964	9	8256	177
3824	8	3186	160
6846	9	8442	167
841	3	845	26
2176	8	1669	130
4756	8	4757	154
9446	9	9548	186
1888	8	2019	163
1353	3	2336	170
7534	9	9364	182
1330	3	3168	150
718	1	2959	146
4897	8	4728	174
70	3	71	182
9427	9	9645	182
5610	8	6223	158
5478	1	5479	136
101	1	102	38
9190	9	9379	187
2260	8	2256	107
2072	8	2073	113
4889	3	195	131
18	1	479	154
1119	8	1855	104
9273	1	9274	182
4684	8	5496	184
4397	8	3848	184
28	1	539	123
4766	1	4767	149
6201	9	7595	165
1103	3	1688	166
854	3	2403	162
1879	4	1438	139
3340	8	5588	175
2988	8	4067	140
3884	8	2455	147
234	3	71	1
4459	8	7224	158
237	3	106	118
1023	3	2290	109
992	3	2484	99
867	3	195	40
492	1	493	130
249	8	448	57
7158	5	3294	154
883	3	195	106
8593	9	7581	185
6240	8	5980	187
3050	3	2290	125
328	1	329	105
1877	3	1440	146
7445	9	9680	185
928	3	267	93
1197	3	195	84
249	8	250	130
2343	3	2312	97
3781	8	4494	172
194	3	71	149
856	3	195	172
352	1	353	121
2331	3	2290	144
2684	3	2290	136
2481	1	2482	176
463	1	464	172
422	1	423	69
892	3	1440	117
389	1	390	143
5968	8	3242	163
8763	4	205	185
250	8	249	110
3278	8	3063	130
8675	9	7538	184
7306	1	7307	181
2114	6	4941	126
4230	8	5570	162
7654	0	9950	180
343	9	344	4
3050	3	3168	144
9722	9	8168	185
7131	3	7132	163
42	1	148	1
1086	5	709	42
210	1	597	89
250	8	391	52
2751	8	2142	134
3734	8	2035	118
9144	9	7172	177
8350	9	9645	178
1306	1	1307	85
4042	8	2212	152
5934	8	5760	187
5380	8	3575	186
1002	3	2290	166
1220	3	3168	149
3247	3	6844	179
1422	6	312	155
4632	3	845	157
6843	3	8559	173
341	1	342	138
1032	6	1832	127
719	3	829	166
477	1	478	163
3904	5	1295	112
509	1	510	161
3923	8	3890	135
5542	8	5083	186
4814	5	3270	125
6970	8	6913	183
7544	9	7902	171
9436	9	8338	181
4806	4	7144	157
3349	3	3319	133
2341	3	2312	148
3427	3	3168	130
206	3	71	87
5852	9	7775	164
4390	8	5537	161
1502	1	4681	133
8709	9	8827	172
3962	3	4133	170
7374	9	9250	177
2192	3	1688	158
5610	8	6223	168
777	8	1145	131
1103	3	1688	96
1012	5	891	36
5412	8	2792	149
8870	9	7446	170
4468	8	4685	181
5682	8	5506	184
3022	4	3023	112
1838	6	687	139
1683	8	1689	113
6293	1	6294	185
1610	8	1499	147
2965	8	2618	158
465	1	466	113
637	1	638	177
2789	8	3039	177
1616	8	1367	120
5802	7	393	138
2965	8	2618	171
7907	9	10307	184
3383	8	3309	184
9587	4	9380	185
4437	4	4650	178
8642	9	7519	171
1683	5	1684	71
1893	3	1440	115
5270	1	5271	179
1635	8	2088	132
1259	8	1199	91
4891	5	1038	125
957	3	1688	89
2419	4	2857	144
4483	3	7111	165
2829	8	4611	124
1119	8	1855	85
631	1	632	81
2105	4	2106	170
6887	3	6884	155
6846	9	8743	183
7824	3	7821	162
1023	3	2290	148
4876	3	6165	187
4889	3	845	151
4563	8	4904	184
1863	3	1688	122
9210	9	8940	182
6950	9	8704	172
140	1	141	22
354	1	355	137
2858	1	2859	158
9854	9	7632	181
7465	9	7902	170
5114	3	7730	184
8013	1	8307	178
771	6	1618	80
2228	8	2229	103
817	3	1320	179
1828	8	1848	136
772	3	195	44
8570	9	9357	187
6488	4	7041	171
9521	9	6542	181
2192	3	1688	133
1230	3	2290	161
8519	9	9593	182
6643	9	1255	177
3460	8	4019	182
249	8	448	21
30	1	368	186
1629	1	1630	133
410	3	106	173
2343	3	3999	130
1929	8	2360	150
313	4	87	110
957	3	1320	184
2357	3	1440	129
2229	8	2228	124
5180	8	7867	165
1041	3	2290	162
8709	9	8442	170
963	3	1320	90
226	1	227	117
12	1	13	164
9387	9	7992	178
4453	8	4471	178
7138	1	1359	163
2868	8	2539	153
2385	8	2230	178
4492	3	6884	151
3314	8	2680	127
7420	9	7538	167
6830	9	7100	177
8162	1	8163	165
3543	5	3544	107
9677	9	9132	183
1452	3	1440	174
4271	1	4272	122
465	1	466	55
237	3	106	126
3890	8	3923	146
1936	6	755	123
3604	8	4659	149
196	1	197	162
4279	3	5577	149
6821	9	8468	173
1942	1	1943	138
4180	8	4001	168
2767	8	2570	150
7241	5	2417	155
398	1	399	135
9215	9	9548	181
2710	1	2482	153
7116	9	8520	179
4467	8	2764	169
58	1	59	63
2463	8	6515	164
4759	8	3211	174
1885	2	5119	134
890	8	931	56
1675	3	1664	90
9299	9	8751	178
3349	3	2399	177
8417	9	6499	175
5796	8	3808	151
7479	3	6685	184
2607	3	2548	132
3537	5	164	107
3844	3	4133	146
1023	3	2290	125
3198	8	3314	134
10554	1	10555	187
5734	1	5735	179
771	1	1723	80
2474	8	3740	135
319	3	71	96
8733	3	1080	186
1058	3	1688	145
7209	4	7329	185
113	1	114	85
2026	8	3359	122
5483	8	4400	180
4230	8	5570	171
7993	9	8262	177
1041	3	2290	150
7933	9	9481	183
7579	9	7734	187
5534	8	5003	181
1874	8	2694	187
402	1	403	117
4331	3	3251	163
42	1	268	136
5124	8	5131	167
4693	1	4694	137
4644	7	1108	173
5647	3	5592	146
587	1	588	120
8013	1	8373	170
892	3	2290	132
306	8	305	97
375	1	376	184
303	1	505	175
781	1	855	84
293	1	294	157
2539	8	2868	127
173	1	174	96
6071	4	2223	177
1372	3	3168	127
2723	3	1844	179
1879	4	1438	154
8709	9	7960	178
976	3	3168	129
719	3	195	101
1146	3	1688	184
9241	9	8256	182
1874	5	164	76
8693	9	7328	180
1817	3	2456	159
1516	8	3323	138
629	1	630	138
9099	9	7825	179
1751	8	1750	108
695	3	845	57
2708	3	2484	162
3993	8	3994	141
8253	9	9364	178
2444	8	1960	130
303	1	304	27
4906	8	2925	138
2842	8	2752	141
4600	8	3335	180
8045	2	5702	163
3879	1	2852	159
1103	3	2290	93
4376	8	3159	162
7121	9	7385	183
8739	1	8740	171
8957	9	8091	185
3996	3	6662	173
3176	8	5108	142
2982	8	3190	132
9681	9	7969	187
3752	2	6932	169
6021	4	6845	181
3157	2	1714	106
4525	8	2168	134
3971	4	6569	178
6384	9	7869	181
1372	3	1440	154
249	8	448	135
62	1	63	99
602	0	603	0
113	1	369	151
2195	3	2290	154
3055	8	5466	171
24	1	430	16
942	4	393	121
1499	8	1610	173
5036	8	5091	182
6097	9	7774	163
4089	3	2290	138
5024	3	5592	141
854	3	2403	96
1672	3	2290	163
3806	8	2012	120
8350	9	8749	182
253	1	254	67
226	1	227	89
9381	9	7604	180
46	1	47	122
7287	9	9058	173
1533	3	845	85
9099	9	8827	184
2723	3	1844	173
9073	9	7468	181
4212	8	2584	135
2801	8	4388	158
1877	3	1440	79
7820	3	9646	187
856	3	1051	171
44	1	45	9
4352	8	7074	171
28	1	29	86
46	1	187	96
6924	9	8408	181
9993	9	7960	187
7089	9	7172	168
678	3	71	113
1576	5	312	68
9714	2	9816	179
893	3	1664	183
9432	9	7769	187
2705	4	6663	154
5964	3	8173	171
7562	3	6685	164
629	1	630	43
4065	3	2290	155
4645	8	6504	178
7530	1	7531	185
1877	3	2290	103
641	1	642	177
8371	1	9334	177
4453	8	4471	184
7123	9	7546	187
1533	3	845	140
7933	9	8412	174
360	4	87	48
42	1	438	123
7074	8	4352	171
9663	9	7402	183
6463	8	5758	172
2052	8	1655	130
1103	3	3168	177
58	1	349	0
318	3	170	8
3090	8	4920	173
1353	3	2336	147
74	1	75	162
1900	8	2237	139
1950	3	1384	86
343	9	344	31
893	3	1664	85
583	4	759	58
7794	9	8142	174
968	3	845	73
2019	8	1888	125
1863	3	2290	181
1076	8	941	77
